""	"GATA2"	"PGR"
"result.622"	0.111163184165558	1.42565959038166e-11
"result.623"	0.139115999705611	4.44622116901883e-12
"result.624"	0.15799730017494	3.5766944961324e-12
"result.625"	0.0973680486290216	1.14928067063147e-11
"result.626"	0.126433610338328	6.7159611205625e-12
"result.627"	0.127861264610618	1.0025758001575e-11
"result.628"	0.13364015486042	3.5580427493187e-12
"result.629"	0.118206293325031	5.11191089458407e-12
"result.630"	0.0871165263494009	9.28745969019928e-12
"result.631"	0.143981922827484	4.12603284871693e-12
"result.632"	0.0973203841327277	8.30890911629467e-12
"result.633"	0.151643495622335	4.37783143070192e-12
